url_path,views_total,views_unique
/open-feature/spec,211,172
/open-feature/spec/tree/main/specification,20,16
/open-feature/spec/issues/359,17,9
/open-feature/spec/issues,11,8
/open-feature/spec/blob/main/specification/types.md,7,6
/open-feature/spec/pulls,6,5
/open-feature/spec/pull/358,6,2
/open-feature/spec/blob/main/specification/sections/05-events.md,5,4
/open-feature/spec/issues/167,5,4
/open-feature/spec/tree/main/tools,5,4
