url_path,views_total,views_unique
/open-feature/spec,168,150
/open-feature/spec/pull/314,50,20
/open-feature/spec/pull/315,39,16
/open-feature/spec/tree/main/specification,24,19
/open-feature/spec/pull/313,24,8
/open-feature/spec/pull/314/files,21,11
/open-feature/spec/issues/316,18,13
/open-feature/spec/issues/164,16,10
/open-feature/spec/pull/315/files,13,9
/open-feature/spec/pull/309,12,2
