url_path,views_total,views_unique
/open-feature/spec,151,125
/open-feature/spec/pull/383,21,7
/open-feature/spec/pulls,19,11
/open-feature/spec/tree/main/specification,18,16
/open-feature/spec/pull/380,16,6
/open-feature/spec/issues,15,10
/open-feature/spec/pull/383/changes,12,4
/open-feature/spec/discussions,6,5
/open-feature/spec/releases/tag/v0.8.0,6,5
/open-feature/spec/issues/374,6,3
