url_path,views_total,views_unique
/open-feature/spec,175,150
/open-feature/spec/tree/main/specification,24,21
/open-feature/spec/pull/405,24,6
/open-feature/spec/pull/385,16,8
/open-feature/spec/issues,15,11
/open-feature/spec/issues/403,13,6
/open-feature/spec/pulls,12,7
/open-feature/spec/blob/main/specification/appendix-a-included-utilities.md,10,8
/open-feature/spec/pull/393,10,4
/open-feature/spec/blob/main/specification/types.md,8,5
