url_path,views_total,views_unique
/open-feature/spec,174,139
/open-feature/spec/tree/main/specification,21,17
/open-feature/spec/pull/304,19,5
/open-feature/spec/pull/299,16,2
/open-feature/spec/issues,15,7
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,10,7
/open-feature/spec/pulls,9,7
/open-feature/spec/blob/main/specification/sections/02-providers.md,9,5
/open-feature/spec/blob/main/specification/types.md,9,3
/open-feature/spec/releases/tag/v0.8.0,8,8
