url_path,views_total,views_unique
/open-feature/spec,153,123
/open-feature/spec/pull/405,32,8
/open-feature/spec/tree/main/specification,21,18
/open-feature/spec/pulls,17,9
/open-feature/spec/pull/385,17,7
/open-feature/spec/issues,16,11
/open-feature/spec/issues/403,15,7
/open-feature/spec/blob/main/specification/types.md,10,7
/open-feature/spec/pull/408,8,3
/open-feature/spec/releases/tag/v0.8.0,7,6
