url_path,views_total,views_unique
/open-feature/spec,234,184
/open-feature/spec/tree/main/specification,29,22
/open-feature/spec/issues/359,14,9
/open-feature/spec/issues,10,7
/open-feature/spec/tree/main/tools,9,5
/open-feature/spec/actions,9,3
/open-feature/spec/activity,9,1
/open-feature/spec/blob/main/specification/types.md,7,4
/open-feature/spec/pulls,6,5
/open-feature/spec/releases/tag/v0.8.0,6,5
