url_path,views_total,views_unique
/open-feature/spec,218,167
/open-feature/spec/issues/365,58,10
/open-feature/spec/tree/main/specification,36,30
/open-feature/spec/issues,32,15
/open-feature/spec/pulls,27,14
/open-feature/spec/discussions,22,19
/open-feature/spec/issues/374,19,3
/open-feature/spec/blob/main/specification/types.md,18,15
/open-feature/spec/blob/main/specification/sections/02-providers.md,17,10
/open-feature/spec/pull/375,17,9
