url_path,views_total,views_unique
/open-feature/spec,197,155
/open-feature/spec/pull/292,27,7
/open-feature/spec/tree/main/specification,26,23
/open-feature/spec/pull/292/files,18,6
/open-feature/spec/pull/290,16,6
/open-feature/spec/pull/289,14,5
/open-feature/spec/pulls,11,4
/open-feature/spec/releases/tag/v0.8.0,7,7
/open-feature/spec/tree/main/specification/sections,6,6
/open-feature/spec/tree/main/tools,6,5
