url_path,views_total,views_unique
/open-feature/spec,221,181
/open-feature/spec/issues,18,10
/open-feature/spec/pull/304,18,5
/open-feature/spec/tree/main/specification,14,12
/open-feature/spec/pulls,8,6
/open-feature/spec/pull/299,8,2
/open-feature/spec/blob/main/specification/sections/02-providers.md,7,6
/open-feature/spec/pull/304/files,7,4
/open-feature/spec/releases/tag/v0.8.0,6,6
/open-feature/spec/tree/main/specification/sections,5,5
