url_path,views_total,views_unique
/open-feature/spec,197,150
/open-feature/spec/issues,19,9
/open-feature/spec/pull/304,19,5
/open-feature/spec/tree/main/specification,14,11
/open-feature/spec/pulls,10,6
/open-feature/spec/pull/299,10,2
/open-feature/spec/blob/main/specification/sections/02-providers.md,8,7
/open-feature/spec/commits/main,8,6
/open-feature/spec/blob/main/specification/types.md,7,5
/open-feature/spec/pull/304/files,7,4
