url_path,views_total,views_unique
/open-feature/spec,157,130
/open-feature/spec/pull/380,30,13
/open-feature/spec/tree/main/specification,18,15
/open-feature/spec/pull/383,18,5
/open-feature/spec/issues,16,10
/open-feature/spec/pulls,16,7
/open-feature/spec/pull/367,12,5
/open-feature/spec/pull/383/changes,11,3
/open-feature/spec/issues/374,9,4
/open-feature/spec/issues/373,7,5
