url_path,views_total,views_unique
/open-feature/spec,146,116
/open-feature/spec/pull/393,50,12
/open-feature/spec/pulls,28,7
/open-feature/spec/issues,25,13
/open-feature/spec/pull/393/changes,25,6
/open-feature/spec/pull/385,15,8
/open-feature/spec/issues/390,14,6
/open-feature/spec/tree/main/specification,13,11
/open-feature/spec/blob/main/specification/glossary.md,12,7
/open-feature/spec/pull/386,11,3
