url_path,views_total,views_unique
/open-feature/spec,217,165
/open-feature/spec/issues/365,62,19
/open-feature/spec/tree/main/specification,31,20
/open-feature/spec/pull/368,21,15
/open-feature/spec/issues,16,11
/open-feature/spec/stargazers,14,3
/open-feature/spec/releases/tag/v0.8.0,13,11
/open-feature/spec/pulls,10,8
/open-feature/spec/releases,9,6
/open-feature/spec/commits/main,9,1
