url_path,views_total,views_unique
/open-feature/spec,318,233
/open-feature/spec/tree/main/specification,87,30
/open-feature/spec/issues/238,77,16
/open-feature/spec/pulls,43,14
/open-feature/spec/pull/227,38,13
/open-feature/spec/issues,35,19
/open-feature/spec/blob/main/specification/sections/02-providers.md,35,13
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,35,10
/open-feature/spec/blob/main/specification/types.md,33,13
/open-feature/spec/pull/229,33,11
