url_path,views_total,views_unique
/open-feature/spec,190,154
/open-feature/spec/issues/316,33,21
/open-feature/spec/tree/main/specification,23,20
/open-feature/spec/pull/317,21,9
/open-feature/spec/pull/314,19,10
/open-feature/spec/commits/main,16,2
/open-feature/spec/pull/313,13,4
/open-feature/spec/issues,12,9
/open-feature/spec/pulls,12,7
/open-feature/spec/releases/tag/v0.8.0,9,7
