url_path,views_total,views_unique
/open-feature/spec,184,150
/open-feature/spec/pull/386,40,14
/open-feature/spec/pulls,23,8
/open-feature/spec/issues,19,13
/open-feature/spec/tree/main/specification,16,14
/open-feature/spec/pull/385,13,5
/open-feature/spec/pull/380,10,3
/open-feature/spec/pull/386/changes,9,5
/open-feature/spec/commits/main,8,2
/open-feature/spec/pull/387,7,5
