url_path,views_total,views_unique
/open-feature/spec,162,127
/open-feature/spec/pull/320,29,8
/open-feature/spec/tree/main/specification,18,17
/open-feature/spec/issues/316,13,7
/open-feature/spec/pull/313,13,2
/open-feature/spec/pull/314,12,3
/open-feature/spec/releases/tag/v0.8.0,10,7
/open-feature/spec/issues,9,8
/open-feature/spec/pulls,8,5
/open-feature/spec/pull/320/files,7,5
