url_path,views_total,views_unique
/open-feature/spec,151,115
/open-feature/spec/pull/393,58,12
/open-feature/spec/pull/393/changes,27,6
/open-feature/spec/pulls,21,7
/open-feature/spec/issues,20,11
/open-feature/spec/blob/main/specification/glossary.md,16,8
/open-feature/spec/tree/main/specification,13,13
/open-feature/spec/pull/385,11,6
/open-feature/spec/pull/386,10,3
/open-feature/spec/releases/tag/v0.8.0,7,7
