url_path,views_total,views_unique
/open-feature/spec,127,108
/open-feature/spec/pulls,27,6
/open-feature/spec/issues,11,6
/open-feature/spec/pull/287,10,8
/open-feature/spec/blob/main/specification/appendix-a-included-utilities.md,10,6
/open-feature/spec/pull/288,10,3
/open-feature/spec/tree/main/specification,8,8
/open-feature/spec/releases/tag/v0.8.0,5,5
/open-feature/spec/tree/main/tools,5,5
/open-feature/spec/blob/main/specification/sections/02-providers.md,5,3
