url_path,views_total,views_unique
/open-feature/spec,144,112
/open-feature/spec/pull/393,57,12
/open-feature/spec/pull/393/changes,26,6
/open-feature/spec/issues,23,12
/open-feature/spec/pulls,21,7
/open-feature/spec/blob/main/specification/glossary.md,17,9
/open-feature/spec/tree/main/specification,16,14
/open-feature/spec/pull/385,12,7
/open-feature/spec/pull/386,10,3
/open-feature/spec/releases/tag/v0.8.0,8,8
