url_path,views_total,views_unique
/open-feature/spec,178,152
/open-feature/spec/tree/main/specification,24,21
/open-feature/spec/pull/405,21,4
/open-feature/spec/pull/393,18,8
/open-feature/spec/pull/385,16,8
/open-feature/spec/issues,14,10
/open-feature/spec/issues/403,12,6
/open-feature/spec/pulls,11,7
/open-feature/spec/blob/main/specification/appendix-a-included-utilities.md,10,8
/open-feature/spec/releases/tag/v0.8.0,9,9
