url_path,views_total,views_unique
/open-feature/spec,184,156
/open-feature/spec/tree/main/specification,16,12
/open-feature/spec/pull/278,16,4
/open-feature/spec/pulls,14,8
/open-feature/spec/releases/tag/v0.8.0,12,9
/open-feature/spec/blob/main/specification/sections/02-providers.md,11,10
/open-feature/spec/issues,10,10
/open-feature/spec/blob/main/specification/sections/04-hooks.md,10,6
/open-feature/spec/pull/278/files,7,3
/open-feature/spec/blob/main/specification.json,6,5
