url_path,views_total,views_unique
/open-feature/spec,180,141
/open-feature/spec/pull/380,29,8
/open-feature/spec/pull/386,26,9
/open-feature/spec/tree/main/specification,21,19
/open-feature/spec/issues,14,9
/open-feature/spec/pulls,14,7
/open-feature/spec/pull/385,12,5
/open-feature/spec/blob/main/specification/glossary.md,10,4
/open-feature/spec/pull/386/changes,9,5
/open-feature/spec/tree/main,9,3
