url_path,views_total,views_unique
/open-feature/spec,186,151
/open-feature/spec/pull/386,29,9
/open-feature/spec/tree/main/specification,18,17
/open-feature/spec/pulls,16,7
/open-feature/spec/issues,13,9
/open-feature/spec/pull/380,12,3
/open-feature/spec/blob/main/specification/glossary.md,10,4
/open-feature/spec/pull/386/changes,9,5
/open-feature/spec/pull/387,7,5
/open-feature/spec/pull/385,7,4
