url_path,views_total,views_unique
/open-feature/spec,196,174
/open-feature/spec/tree/main/specification,23,22
/open-feature/spec/pull/280,23,8
/open-feature/spec/blob/main/specification/sections/04-hooks.md,13,6
/open-feature/spec/commit/cd99c3560a68c1810971be19b87ea803fb9b0b3a,13,3
/open-feature/spec/pulls,11,7
/open-feature/spec/pull/280/files,10,6
/open-feature/spec/issues,8,8
/open-feature/spec/releases,8,4
/open-feature/spec/releases/tag/v0.8.0,7,4
