url_path,views_total,views_unique
/open-feature/spec,207,167
/open-feature/spec/tree/main/specification,73,23
/open-feature/spec/issues/255,20,6
/open-feature/spec/tree/main/specification/sections,18,7
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,17,7
/open-feature/spec/pull/254,16,8
/open-feature/spec/blob/main/specification/glossary.md,14,6
/open-feature/spec/issues,14,6
/open-feature/spec/blob/main/specification/types.md,10,5
/open-feature/spec/pulls,8,5
