url_path,views_total,views_unique
/open-feature/spec,163,135
/open-feature/spec/pull/393,53,12
/open-feature/spec/tree/main/specification,20,18
/open-feature/spec/issues,20,13
/open-feature/spec/pull/393/changes,20,6
/open-feature/spec/pulls,17,8
/open-feature/spec/blob/main/specification/glossary.md,15,8
/open-feature/spec/discussions,10,5
/open-feature/spec/blob/main/specification/appendix-a-included-utilities.md,9,7
/open-feature/spec/pull/385,9,6
