url_path,views_total,views_unique
/open-feature/spec,278,208
/open-feature/spec/pull/241,147,26
/open-feature/spec/issues/238,96,22
/open-feature/spec/pulls,76,21
/open-feature/spec/tree/main/specification,70,24
/open-feature/spec/pull/241/files,66,17
/open-feature/spec/pull/244,40,8
/open-feature/spec/pull/227,35,13
/open-feature/spec/issues/237,34,14
/open-feature/spec/issues,33,16
