url_path,views_total,views_unique
/open-feature/spec,187,160
/open-feature/spec/tree/main/specification,40,13
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,23,6
/open-feature/spec/blob/main/specification/glossary.md,22,5
/open-feature/spec/pull/260/files,17,13
/open-feature/spec/blob/main/specification/types.md,16,7
/open-feature/spec/pull/260,15,11
/open-feature/spec/issues,13,6
/open-feature/spec/tree/main/tools,12,5
/open-feature/spec/pulls,9,3
