url_path,views_total,views_unique
/open-feature/spec,195,154
/open-feature/spec/tree/main/specification,34,25
/open-feature/spec/issues,11,10
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,10,8
/open-feature/spec/pulls,10,6
/open-feature/spec/issues/359,10,5
/open-feature/spec/blob/main/specification/glossary.md,9,9
/open-feature/spec/blob/main/specification/sections/02-providers.md,8,6
/open-feature/spec/pull/360,8,2
/open-feature/spec/pull/362,8,1
