url_path,views_total,views_unique
/open-feature/spec,204,167
/open-feature/spec/tree/main/specification,31,17
/open-feature/spec/pull/268,30,14
/open-feature/spec/blob/main/specification/appendix-a-included-utilities.md,26,5
/open-feature/spec/tree/main/tools,15,7
/open-feature/spec/issues,12,8
/open-feature/spec/pull/271,12,5
/open-feature/spec/pull/268/files,11,7
/open-feature/spec/pull/271/files,9,6
/open-feature/spec/tree/main/specification/sections,8,5
