url_path,views_total,views_unique
/open-feature/spec,222,170
/open-feature/spec/pull/306,27,5
/open-feature/spec/pull/306/files,23,7
/open-feature/spec/tree/main/specification,21,18
/open-feature/spec/pulls,20,8
/open-feature/spec/pull/307,18,6
/open-feature/spec/issues,12,10
/open-feature/spec/pull/307/files,6,5
/open-feature/spec/blob/main/specification/types.md,5,5
/open-feature/spec/pull/305,5,3
