url_path,views_total,views_unique
/open-feature/spec,154,120
/open-feature/spec/pull/393,37,9
/open-feature/spec/pulls,31,7
/open-feature/spec/issues,29,16
/open-feature/spec/issues/390,27,9
/open-feature/spec/pull/393/changes,22,5
/open-feature/spec/pull/385,21,9
/open-feature/spec/tree/main/specification,15,13
/open-feature/spec/blob/main/specification/glossary.md,12,7
/open-feature/spec/pull/386,11,3
