url_path,views_total,views_unique
/open-feature/spec,233,174
/open-feature/spec/pull/245,121,11
/open-feature/spec/tree/main/specification,67,23
/open-feature/spec/pull/241,67,18
/open-feature/spec/pull/245/files,49,7
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,41,9
/open-feature/spec/pull/246,37,10
/open-feature/spec/pulls,29,10
/open-feature/spec/blob/main/specification/types.md,24,4
/open-feature/spec/blob/main/specification/sections/04-hooks.md,22,7
