url_path,views_total,views_unique
/open-feature/spec,207,166
/open-feature/spec/issues/359,34,15
/open-feature/spec/tree/main/specification,28,21
/open-feature/spec/pull/360,20,6
/open-feature/spec/commits/main,18,5
/open-feature/spec/issues,15,10
/open-feature/spec/pulls,12,7
/open-feature/spec/pull/360/changes,9,5
/open-feature/spec/pull/362,8,1
/open-feature/spec/blob/main/specification/glossary.md,7,6
