url_path,views_total,views_unique
/open-feature/spec,139,107
/open-feature/spec/pull/380,31,11
/open-feature/spec/pulls,14,7
/open-feature/spec/tree/main/specification,12,11
/open-feature/spec/issues,9,7
/open-feature/spec/pull/385,8,3
/open-feature/spec/tree/main,7,1
/open-feature/spec/pull/382,5,4
/open-feature/spec/releases/tag/v0.8.0,5,4
/open-feature/spec/commit/2d4b27b116eaf0a53ef627987bf1a569e44ea42a,5,1
