url_path,views_total,views_unique
/open-feature/spec,212,175
/open-feature/spec/tree/main/specification,61,21
/open-feature/spec/issues/255,37,12
/open-feature/spec/tree/main/specification/sections,18,7
/open-feature/spec/issues,14,8
/open-feature/spec/blob/main/specification/types.md,12,6
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,12,5
/open-feature/spec/pull/256,12,5
/open-feature/spec/blob/main/specification/glossary.md,10,4
/open-feature/spec/pulls,9,6
