url_path,views_total,views_unique
/open-feature/spec,134,102
/open-feature/spec/pull/380,30,11
/open-feature/spec/pulls,12,7
/open-feature/spec/tree/main/specification,10,9
/open-feature/spec/issues,9,7
/open-feature/spec/pull/385,7,3
/open-feature/spec/tree/main,7,1
/open-feature/spec/pull/384,6,3
/open-feature/spec/pull/382,5,4
/open-feature/spec/releases/tag/v0.8.0,5,4
