url_path,views_total,views_unique
/open-feature/spec,191,170
/open-feature/spec/pull/280,30,9
/open-feature/spec/tree/main/specification,24,22
/open-feature/spec/blob/main/specification/sections/04-hooks.md,13,6
/open-feature/spec/pull/280/files,12,8
/open-feature/spec/commit/cd99c3560a68c1810971be19b87ea803fb9b0b3a,12,2
/open-feature/spec/pulls,9,6
/open-feature/spec/releases,9,5
/open-feature/spec/issues/281,8,6
/open-feature/spec/blob/main/specification/sections/05-events.md,8,5
