url_path,views_total,views_unique
/open-feature/spec,168,152
/open-feature/spec/pull/314,62,24
/open-feature/spec/pull/315,39,16
/open-feature/spec/pull/314/files,28,15
/open-feature/spec/pull/313,27,9
/open-feature/spec/tree/main/specification,22,18
/open-feature/spec/issues/316,17,12
/open-feature/spec/issues/164,17,10
/open-feature/spec/pull/315/files,13,9
/open-feature/spec/pulls,13,8
