url_path,views_total,views_unique
/open-feature/spec,193,153
/open-feature/spec/pull/380,28,7
/open-feature/spec/pull/386,27,9
/open-feature/spec/tree/main/specification,20,18
/open-feature/spec/pulls,16,7
/open-feature/spec/issues,12,8
/open-feature/spec/pull/385,12,5
/open-feature/spec/blob/main/specification/glossary.md,10,4
/open-feature/spec/pull/386/changes,9,5
/open-feature/spec/tree/main,9,3
