url_path,views_total,views_unique
/open-feature/spec,246,178
/open-feature/spec/pull/245,120,12
/open-feature/spec/tree/main/specification,58,21
/open-feature/spec/pull/241,52,18
/open-feature/spec/pull/245/files,45,7
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,39,7
/open-feature/spec/pull/246,37,10
/open-feature/spec/pulls,30,10
/open-feature/spec/commits/main,19,6
/open-feature/spec/blob/main/specification/sections/02-providers.md,18,5
