url_path,views_total,views_unique
/open-feature/spec,212,170
/open-feature/spec/issues/359,31,10
/open-feature/spec/tree/main/specification,23,19
/open-feature/spec/issues,17,11
/open-feature/spec/pulls,14,9
/open-feature/spec/releases/tag/v0.8.0,13,13
/open-feature/spec/commits/main,12,4
/open-feature/spec/blob/main/specification/glossary.md,9,6
/open-feature/spec/tree/main/specification/assets/gherkin,7,3
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,6,6
