url_path,views_total,views_unique
/open-feature/spec,197,164
/open-feature/spec/pull/287,50,27
/open-feature/spec/pull/285,25,11
/open-feature/spec/tree/main/specification,16,14
/open-feature/spec/pull/287/files,15,9
/open-feature/spec/pull/285/files,14,5
/open-feature/spec/pulls,11,4
/open-feature/spec/pull/280,10,7
/open-feature/spec/issues/286,10,4
/open-feature/spec/blob/main/specification/types.md,9,7
