url_path,views_total,views_unique
/open-feature/spec,206,162
/open-feature/spec/tree/main/specification,34,28
/open-feature/spec/issues/276,34,7
/open-feature/spec/commit/cd99c3560a68c1810971be19b87ea803fb9b0b3a,29,15
/open-feature/spec/issues,18,12
/open-feature/spec/pull/268,17,10
/open-feature/spec/pull/274,15,3
/open-feature/spec/blob/main/specification/glossary.md,14,10
/open-feature/spec/blob/main/specification/sections/02-providers.md,12,10
/open-feature/spec/pulls,11,7
