url_path,views_total,views_unique
/open-feature/spec,205,155
/open-feature/spec/issues/365,65,17
/open-feature/spec/pull/368,42,9
/open-feature/spec/issues,28,12
/open-feature/spec/tree/main/specification,26,22
/open-feature/spec/pull/367,18,4
/open-feature/spec/issues/359,16,11
/open-feature/spec/pulls,13,10
/open-feature/spec/commits/main,11,4
/open-feature/spec/blob/main/specification/sections/02-providers.md,9,9
