url_path,views_total,views_unique
/open-feature/spec,184,146
/open-feature/spec/issues/316,35,21
/open-feature/spec/tree/main/specification,22,19
/open-feature/spec/pull/317,21,9
/open-feature/spec/pull/314,16,9
/open-feature/spec/commits/main,16,2
/open-feature/spec/issues,12,10
/open-feature/spec/pulls,12,7
/open-feature/spec/releases/tag/v0.8.0,11,8
/open-feature/spec/blob/main/specification/sections/02-providers.md,10,9
