url_path,views_total,views_unique
/open-feature/spec,210,165
/open-feature/spec/issues/359,31,10
/open-feature/spec/issues/365,30,12
/open-feature/spec/tree/main/specification,29,23
/open-feature/spec/commits/main,17,5
/open-feature/spec/issues,15,10
/open-feature/spec/pulls,12,7
/open-feature/spec/releases/tag/v0.8.0,10,10
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,8,6
/open-feature/spec/blob/main/specification/glossary.md,8,5
