url_path,views_total,views_unique
/open-feature/spec,196,159
/open-feature/spec/issues/359,40,20
/open-feature/spec/issues,22,14
/open-feature/spec/tree/main/specification,21,16
/open-feature/spec/commits/main,19,6
/open-feature/spec/pull/360,12,6
/open-feature/spec/pulls,9,6
/open-feature/spec/pull/360/changes,8,5
/open-feature/spec/releases/tag/v0.8.0,6,6
/open-feature/spec/blob/main/specification/types.md,6,5
