url_path,views_total,views_unique
/open-feature/spec,213,181
/open-feature/spec/tree/main/specification,18,15
/open-feature/spec/issues,15,9
/open-feature/spec/tree/main/tools,9,8
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,9,5
/open-feature/spec/blob/main/README.md,6,4
/open-feature/spec/blob/main/specification/glossary.md,6,4
/open-feature/spec/pull/306,6,4
/open-feature/spec/tree/main/.github/workflows,5,5
/open-feature/spec/blob/main/specification.json,4,4
