url_path,views_total,views_unique
/open-feature/spec,204,170
/open-feature/spec/tree/main/specification,64,26
/open-feature/spec/pull/264,56,9
/open-feature/spec/tree/main/tools,32,12
/open-feature/spec/pull/264/files,23,6
/open-feature/spec/pull/260,20,9
/open-feature/spec/blob/main/specification/sections/02-providers.md,18,5
/open-feature/spec/issues,14,11
/open-feature/spec/tree/main/specification/sections,14,7
/open-feature/spec/blob/main/specification/appendix-a-included-utilities.md,14,6
