url_path,views_total,views_unique
/open-feature/spec,168,136
/open-feature/spec/pull/393,59,12
/open-feature/spec/pull/393/changes,27,6
/open-feature/spec/tree/main/specification,21,20
/open-feature/spec/pulls,19,7
/open-feature/spec/issues,17,10
/open-feature/spec/blob/main/specification/glossary.md,16,8
/open-feature/spec/pull/385,12,8
/open-feature/spec/blob/main/specification/appendix-a-included-utilities.md,9,7
/open-feature/spec/discussions,9,4
