url_path,views_total,views_unique
/open-feature/spec,205,154
/open-feature/spec/tree/main/specification,32,20
/open-feature/spec/issues,31,14
/open-feature/spec/pulls,19,9
/open-feature/spec/pull/418,14,5
/open-feature/spec/blob/main/specification/glossary.md,11,6
/open-feature/spec/actions,9,8
/open-feature/spec/blob/main/specification/sections/02-providers.md,9,7
/open-feature/spec/issues/403,9,4
/open-feature/spec/releases,8,6
