url_path,views_total,views_unique
/open-feature/spec,191,158
/open-feature/spec/pull/306,41,18
/open-feature/spec/tree/main/specification,29,23
/open-feature/spec/issues,21,9
/open-feature/spec/pull/306/files,14,10
/open-feature/spec/pulls,12,3
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,11,7
/open-feature/spec/blob/main/specification/types.md,7,6
/open-feature/spec/blob/main/specification/glossary.md,7,5
/open-feature/spec/tree/main/tools,6,6
