url_path,views_total,views_unique
/open-feature/spec,202,157
/open-feature/spec/issues,42,23
/open-feature/spec/tree/main/specification,28,19
/open-feature/spec/pulls,24,10
/open-feature/spec/pull/423,22,6
/open-feature/spec/pull/423/changes,20,4
/open-feature/spec/pull/429,14,5
/open-feature/spec/issues/417,13,2
/open-feature/spec/releases,12,6
/open-feature/spec/pull/428,12,5
