url_path,views_total,views_unique
/open-feature/spec,163,128
/open-feature/spec/tree/main/specification,18,17
/open-feature/spec/pull/320,18,4
/open-feature/spec/issues/316,14,8
/open-feature/spec/pull/314,13,4
/open-feature/spec/pull/313,12,3
/open-feature/spec/releases/tag/v0.8.0,10,7
/open-feature/spec/issues,9,8
/open-feature/spec/blob/main/specification/sections/02-providers.md,8,7
/open-feature/spec/pulls,8,5
