url_path,views_total,views_unique
/open-feature/spec,162,138
/open-feature/spec/pulls,26,5
/open-feature/spec/pull/287,22,12
/open-feature/spec/blob/main/specification/appendix-a-included-utilities.md,16,7
/open-feature/spec/pull/287/files,12,5
/open-feature/spec/tree/main/specification,10,10
/open-feature/spec/pull/288,10,3
/open-feature/spec/releases/tag/v0.8.0,8,8
/open-feature/spec/issues,7,6
/open-feature/spec/tree/main/specification/sections,5,5
