url_path,views_total,views_unique
/open-feature/spec,158,140
/open-feature/spec/tree/main/specification,21,16
/open-feature/spec/issues,10,6
/open-feature/spec/issues/326,8,1
/open-feature/spec/pull/313,7,2
/open-feature/spec/pulls,6,3
/open-feature/spec/pull/314,6,2
/open-feature/spec/pull/330,6,2
/open-feature/spec/issues/316,5,5
/open-feature/spec/releases,5,4
