url_path,views_total,views_unique
/open-feature/spec,164,134
/open-feature/spec/tree/main/specification,19,17
/open-feature/spec/pull/330,13,4
/open-feature/spec/commits/main,12,2
/open-feature/spec/issues/326,11,3
/open-feature/spec/releases/tag/v0.8.0,9,6
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,7,7
/open-feature/spec/issues,7,6
/open-feature/spec/pull/313,7,1
/open-feature/spec/blob/main/specification/glossary.md,6,5
