url_path,views_total,views_unique
/open-feature/spec,169,140
/open-feature/spec/issues/359,24,10
/open-feature/spec/issues,20,11
/open-feature/spec/tree/main/specification,18,11
/open-feature/spec/commits/main,11,4
/open-feature/spec/releases/tag/v0.8.0,6,6
/open-feature/spec/blob/main/specification/types.md,6,5
/open-feature/spec/blob/main/specification/README.md,4,4
/open-feature/spec/blob/main/specification/sections/04-hooks.md,4,4
/open-feature/spec/blob/main/specification/glossary.md,4,3
