url_path,views_total,views_unique
/open-feature/spec,141,108
/open-feature/spec/pull/380,31,11
/open-feature/spec/pulls,15,8
/open-feature/spec/tree/main/specification,12,11
/open-feature/spec/issues,9,7
/open-feature/spec/pull/385,9,4
/open-feature/spec/tree/main,7,1
/open-feature/spec/actions,5,5
/open-feature/spec/pull/382,5,4
/open-feature/spec/releases/tag/v0.8.0,5,4
