url_path,views_total,views_unique
/open-feature/spec,186,155
/open-feature/spec/tree/main/specification,28,20
/open-feature/spec/issues,28,17
/open-feature/spec/pulls,21,10
/open-feature/spec/pull/423,19,4
/open-feature/spec/commits/main,18,4
/open-feature/spec/issues/417,15,4
/open-feature/spec/issues/424,14,3
/open-feature/spec/pull/423/changes,14,2
/open-feature/spec/releases,12,6
