url_path,views_total,views_unique
/open-feature/spec,192,155
/open-feature/spec/issues/359,36,19
/open-feature/spec/tree/main/specification,20,15
/open-feature/spec/issues,20,14
/open-feature/spec/commits/main,17,5
/open-feature/spec/pull/360,12,6
/open-feature/spec/pull/360/changes,8,5
/open-feature/spec/pulls,8,5
/open-feature/spec/releases/tag/v0.8.0,6,6
/open-feature/spec/blob/main/specification/types.md,6,5
